,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
303,0.0,0.0,0.03225806451612903,-0.043010752688172046,-0.043010752688172046,-0.043010752688172046,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.03225806451612903,0.15053763440860216,0.13978494623655913,-0.17204301075268819,0.15053763440860216,0.1827956989247312,0.44086021505376344,-0.20430107526881722,0.44086021505376344,0.20430107526881722,0.6129032258064516,-0.24731182795698925,0.5053763440860215,0.15053763440860216,0.40860215053763443,-0.08602150537634409,0.41935483870967744,0.1935483870967742,0.5806451612903226,-0.16129032258064516,0.5806451612903226,0.24731182795698925,1.0,-0.1935483870967742,0.978494623655914
304,0.0,0.0,0.03225806451612903,-0.043010752688172046,-0.043010752688172046,-0.043010752688172046,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.03225806451612903,0.15053763440860216,0.13978494623655913,-0.17204301075268819,0.15053763440860216,0.1827956989247312,0.44086021505376344,-0.20430107526881722,0.44086021505376344,0.20430107526881722,0.6236559139784946,-0.24731182795698925,0.5053763440860215,0.15053763440860216,0.40860215053763443,-0.08602150537634409,0.41935483870967744,0.20430107526881722,0.5806451612903226,-0.16129032258064516,0.5806451612903226,0.24731182795698925,1.0,-0.1935483870967742,0.978494623655914
305,0.0,0.0,0.03225806451612903,-0.043010752688172046,-0.043010752688172046,-0.043010752688172046,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.03225806451612903,0.15053763440860216,0.12903225806451613,-0.17204301075268819,0.13978494623655913,0.1827956989247312,0.43010752688172044,-0.20430107526881722,0.43010752688172044,0.1935483870967742,0.5913978494623656,-0.23655913978494625,0.5161290322580645,0.15053763440860216,0.40860215053763443,-0.08602150537634409,0.40860215053763443,0.1935483870967742,0.5806451612903226,-0.17204301075268819,0.5806451612903226,0.24731182795698925,1.0,-0.20430107526881722,0.978494623655914
306,0.0,0.0,0.03260869565217391,-0.043478260869565216,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.03260869565217391,-0.10869565217391304,-0.03260869565217391,0.15217391304347827,0.14130434782608695,-0.17391304347826086,0.14130434782608695,0.18478260869565216,0.43478260869565216,-0.20652173913043478,0.43478260869565216,0.1956521739130435,0.5760869565217391,-0.2391304347826087,0.5217391304347826,0.15217391304347827,0.41304347826086957,-0.08695652173913043,0.42391304347826086,0.1956521739130435,0.5978260869565217,-0.17391304347826086,0.5869565217391305,0.25,1.0,-0.20652173913043478,0.9891304347826086
307,0.0,0.0,0.03260869565217391,-0.043478260869565216,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.03260869565217391,-0.10869565217391304,-0.03260869565217391,0.15217391304347827,0.14130434782608695,-0.17391304347826086,0.14130434782608695,0.18478260869565216,0.43478260869565216,-0.20652173913043478,0.43478260869565216,0.1956521739130435,0.5760869565217391,-0.2391304347826087,0.5217391304347826,0.15217391304347827,0.41304347826086957,-0.08695652173913043,0.42391304347826086,0.1956521739130435,0.5978260869565217,-0.17391304347826086,0.5869565217391305,0.25,1.0,-0.20652173913043478,0.9891304347826086
308,0.0,0.0,0.03260869565217391,-0.043478260869565216,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.03260869565217391,-0.10869565217391304,-0.03260869565217391,0.15217391304347827,0.14130434782608695,-0.17391304347826086,0.14130434782608695,0.18478260869565216,0.42391304347826086,-0.20652173913043478,0.42391304347826086,0.1956521739130435,0.5760869565217391,-0.2391304347826087,0.5108695652173914,0.15217391304347827,0.41304347826086957,-0.08695652173913043,0.41304347826086957,0.20652173913043478,0.5978260869565217,-0.17391304347826086,0.5978260869565217,0.25,1.0,-0.20652173913043478,0.9891304347826086
309,0.0,0.0,0.03260869565217391,-0.043478260869565216,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.03260869565217391,-0.10869565217391304,-0.03260869565217391,0.15217391304347827,0.14130434782608695,-0.17391304347826086,0.14130434782608695,0.18478260869565216,0.43478260869565216,-0.20652173913043478,0.43478260869565216,0.1956521739130435,0.5760869565217391,-0.2391304347826087,0.5108695652173914,0.15217391304347827,0.41304347826086957,-0.08695652173913043,0.41304347826086957,0.20652173913043478,0.5978260869565217,-0.17391304347826086,0.5869565217391305,0.25,1.0,-0.20652173913043478,0.9891304347826086
310,0.0,0.0,0.03260869565217391,-0.043478260869565216,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.03260869565217391,-0.10869565217391304,-0.03260869565217391,0.15217391304347827,0.14130434782608695,-0.17391304347826086,0.14130434782608695,0.18478260869565216,0.43478260869565216,-0.20652173913043478,0.43478260869565216,0.1956521739130435,0.5760869565217391,-0.2391304347826087,0.5108695652173914,0.15217391304347827,0.41304347826086957,-0.08695652173913043,0.41304347826086957,0.20652173913043478,0.5978260869565217,-0.17391304347826086,0.5869565217391305,0.25,1.0,-0.20652173913043478,0.9891304347826086
311,0.0,0.0,0.03260869565217391,-0.03260869565217391,-0.043478260869565216,-0.03260869565217391,0.08695652173913043,-0.03260869565217391,-0.10869565217391304,-0.03260869565217391,0.15217391304347827,0.13043478260869565,-0.17391304347826086,0.14130434782608695,0.18478260869565216,0.42391304347826086,-0.20652173913043478,0.43478260869565216,0.1956521739130435,0.5652173913043478,-0.2391304347826087,0.5217391304347826,0.15217391304347827,0.41304347826086957,-0.08695652173913043,0.42391304347826086,0.1956521739130435,0.5869565217391305,-0.17391304347826086,0.5869565217391305,0.25,1.0,-0.20652173913043478,0.9891304347826086
312,0.0,0.0,0.03225806451612903,-0.043010752688172046,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.13978494623655913,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.40860215053763443,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.40860215053763443,-0.0967741935483871,0.40860215053763443,0.1935483870967742,0.6021505376344086,-0.1935483870967742,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
313,0.0,0.0,0.03225806451612903,-0.043010752688172046,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.13978494623655913,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.40860215053763443,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.40860215053763443,-0.0967741935483871,0.40860215053763443,0.1935483870967742,0.6021505376344086,-0.1935483870967742,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
314,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.13978494623655913,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.40860215053763443,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5483870967741935,0.13978494623655913,0.41935483870967744,-0.08602150537634409,0.41935483870967744,0.1935483870967742,0.6021505376344086,-0.1827956989247312,0.5913978494623656,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
315,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.021505376344086023,-0.10752688172043011,-0.021505376344086023,0.13978494623655913,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.40860215053763443,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.40860215053763443,-0.08602150537634409,0.40860215053763443,0.1935483870967742,0.6021505376344086,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
316,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.021505376344086023,-0.10752688172043011,-0.021505376344086023,0.13978494623655913,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.40860215053763443,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.40860215053763443,-0.08602150537634409,0.40860215053763443,0.1935483870967742,0.6021505376344086,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
317,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.13978494623655913,0.13978494623655913,-0.17204301075268819,0.15053763440860216,0.17204301075268819,0.3978494623655914,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.41935483870967744,-0.08602150537634409,0.41935483870967744,0.1935483870967742,0.6021505376344086,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
318,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.021505376344086023,-0.10752688172043011,-0.021505376344086023,0.13978494623655913,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.40860215053763443,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.40860215053763443,-0.08602150537634409,0.40860215053763443,0.1935483870967742,0.6021505376344086,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
319,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.021505376344086023,-0.10752688172043011,-0.021505376344086023,0.13978494623655913,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.40860215053763443,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.40860215053763443,-0.08602150537634409,0.40860215053763443,0.1935483870967742,0.6129032258064516,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
320,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.021505376344086023,-0.10752688172043011,-0.021505376344086023,0.13978494623655913,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.3978494623655914,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.40860215053763443,-0.08602150537634409,0.40860215053763443,0.1935483870967742,0.6129032258064516,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
321,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.021505376344086023,-0.10752688172043011,-0.021505376344086023,0.15053763440860216,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.40860215053763443,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.40860215053763443,-0.08602150537634409,0.40860215053763443,0.1935483870967742,0.6129032258064516,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
322,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.021505376344086023,-0.10752688172043011,-0.021505376344086023,0.15053763440860216,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.40860215053763443,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.40860215053763443,-0.08602150537634409,0.40860215053763443,0.1935483870967742,0.6129032258064516,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
323,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.021505376344086023,-0.10752688172043011,-0.021505376344086023,0.15053763440860216,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.40860215053763443,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5483870967741935,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.40860215053763443,-0.08602150537634409,0.40860215053763443,0.20430107526881722,0.6129032258064516,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.1935483870967742,0.978494623655914
324,0.0,0.0,0.043010752688172046,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.021505376344086023,-0.11827956989247312,-0.03225806451612903,0.15053763440860216,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.43010752688172044,-0.20430107526881722,0.41935483870967744,0.1935483870967742,0.5806451612903226,-0.23655913978494625,0.5268817204301075,0.13978494623655913,0.3870967741935484,-0.08602150537634409,0.3870967741935484,0.20430107526881722,0.6344086021505376,-0.1935483870967742,0.6236559139784946,0.24731182795698925,1.0,-0.21505376344086022,0.978494623655914
325,0.0,0.0,0.043010752688172046,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.021505376344086023,-0.11827956989247312,-0.03225806451612903,0.15053763440860216,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.41935483870967744,-0.20430107526881722,0.41935483870967744,0.1935483870967742,0.5806451612903226,-0.23655913978494625,0.5268817204301075,0.13978494623655913,0.3870967741935484,-0.08602150537634409,0.3870967741935484,0.20430107526881722,0.6344086021505376,-0.1935483870967742,0.6236559139784946,0.24731182795698925,1.0,-0.21505376344086022,0.978494623655914
326,0.0,0.0,0.043010752688172046,-0.03225806451612903,-0.043010752688172046,-0.043010752688172046,0.08602150537634409,-0.021505376344086023,-0.11827956989247312,-0.03225806451612903,0.15053763440860216,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.41935483870967744,-0.20430107526881722,0.41935483870967744,0.1935483870967742,0.5698924731182796,-0.23655913978494625,0.5268817204301075,0.13978494623655913,0.3978494623655914,-0.08602150537634409,0.3978494623655914,0.20430107526881722,0.6344086021505376,-0.1935483870967742,0.6236559139784946,0.24731182795698925,1.0,-0.21505376344086022,0.978494623655914
327,0.0,0.0,0.043478260869565216,-0.03260869565217391,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.021739130434782608,-0.10869565217391304,-0.03260869565217391,0.15217391304347827,0.15217391304347827,-0.17391304347826086,0.14130434782608695,0.17391304347826086,0.42391304347826086,-0.20652173913043478,0.42391304347826086,0.1956521739130435,0.5869565217391305,-0.2391304347826087,0.532608695652174,0.14130434782608695,0.391304347826087,-0.08695652173913043,0.391304347826087,0.20652173913043478,0.6413043478260869,-0.1956521739130435,0.6304347826086957,0.25,1.0,-0.21739130434782608,0.9891304347826086
328,0.0,0.0,0.043478260869565216,-0.03260869565217391,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.021739130434782608,-0.10869565217391304,-0.03260869565217391,0.15217391304347827,0.15217391304347827,-0.17391304347826086,0.14130434782608695,0.17391304347826086,0.42391304347826086,-0.20652173913043478,0.42391304347826086,0.1956521739130435,0.5869565217391305,-0.2391304347826087,0.532608695652174,0.14130434782608695,0.391304347826087,-0.08695652173913043,0.391304347826087,0.20652173913043478,0.6413043478260869,-0.1956521739130435,0.6304347826086957,0.25,1.0,-0.21739130434782608,0.9891304347826086
329,0.0,0.0,0.043478260869565216,-0.03260869565217391,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.021739130434782608,-0.11956521739130435,-0.03260869565217391,0.14130434782608695,0.15217391304347827,-0.17391304347826086,0.14130434782608695,0.17391304347826086,0.42391304347826086,-0.20652173913043478,0.42391304347826086,0.1956521739130435,0.5760869565217391,-0.2391304347826087,0.532608695652174,0.14130434782608695,0.391304347826087,-0.08695652173913043,0.391304347826087,0.20652173913043478,0.6413043478260869,-0.1956521739130435,0.6304347826086957,0.2608695652173913,1.0,-0.21739130434782608,0.9891304347826086
330,0.0,0.0,0.043478260869565216,-0.03260869565217391,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.021739130434782608,-0.10869565217391304,-0.03260869565217391,0.14130434782608695,0.14130434782608695,-0.17391304347826086,0.14130434782608695,0.17391304347826086,0.42391304347826086,-0.20652173913043478,0.41304347826086957,0.1956521739130435,0.5760869565217391,-0.2391304347826087,0.532608695652174,0.14130434782608695,0.391304347826087,-0.08695652173913043,0.391304347826087,0.20652173913043478,0.6413043478260869,-0.1956521739130435,0.6304347826086957,0.25,1.0,-0.21739130434782608,0.9891304347826086
331,0.0,0.0,0.043478260869565216,-0.03260869565217391,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.021739130434782608,-0.10869565217391304,-0.03260869565217391,0.14130434782608695,0.15217391304347827,-0.17391304347826086,0.14130434782608695,0.17391304347826086,0.42391304347826086,-0.20652173913043478,0.41304347826086957,0.1956521739130435,0.5760869565217391,-0.2391304347826087,0.532608695652174,0.14130434782608695,0.391304347826087,-0.08695652173913043,0.391304347826087,0.20652173913043478,0.6413043478260869,-0.1956521739130435,0.6304347826086957,0.25,1.0,-0.21739130434782608,0.9891304347826086
332,0.0,0.0,0.043478260869565216,-0.03260869565217391,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.021739130434782608,-0.10869565217391304,-0.03260869565217391,0.15217391304347827,0.15217391304347827,-0.17391304347826086,0.14130434782608695,0.17391304347826086,0.42391304347826086,-0.20652173913043478,0.41304347826086957,0.1956521739130435,0.5760869565217391,-0.2391304347826087,0.532608695652174,0.14130434782608695,0.391304347826087,-0.08695652173913043,0.391304347826087,0.20652173913043478,0.6413043478260869,-0.1956521739130435,0.6304347826086957,0.2608695652173913,1.0,-0.21739130434782608,0.9782608695652174
333,0.0,0.0,0.043010752688172046,-0.03225806451612903,-0.043010752688172046,-0.043010752688172046,0.08602150537634409,-0.021505376344086023,-0.10752688172043011,-0.03225806451612903,0.15053763440860216,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.41935483870967744,-0.20430107526881722,0.41935483870967744,0.1935483870967742,0.5698924731182796,-0.23655913978494625,0.5268817204301075,0.13978494623655913,0.3763440860215054,-0.08602150537634409,0.3763440860215054,0.20430107526881722,0.6344086021505376,-0.1935483870967742,0.6236559139784946,0.25806451612903225,1.0,-0.21505376344086022,0.978494623655914
334,0.0,0.0,0.043010752688172046,-0.03225806451612903,-0.043010752688172046,-0.043010752688172046,0.08602150537634409,-0.021505376344086023,-0.10752688172043011,-0.03225806451612903,0.15053763440860216,0.13978494623655913,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.41935483870967744,-0.20430107526881722,0.41935483870967744,0.1935483870967742,0.5698924731182796,-0.23655913978494625,0.5268817204301075,0.13978494623655913,0.3763440860215054,-0.08602150537634409,0.3763440860215054,0.20430107526881722,0.6344086021505376,-0.1935483870967742,0.6236559139784946,0.25806451612903225,1.0,-0.21505376344086022,0.978494623655914
335,0.0,0.0,0.043478260869565216,-0.03260869565217391,-0.043478260869565216,-0.043478260869565216,0.08695652173913043,-0.021739130434782608,-0.10869565217391304,-0.03260869565217391,0.15217391304347827,0.15217391304347827,-0.17391304347826086,0.14130434782608695,0.17391304347826086,0.43478260869565216,-0.20652173913043478,0.42391304347826086,0.1956521739130435,0.5869565217391305,-0.2391304347826087,0.532608695652174,0.14130434782608695,0.3804347826086957,-0.08695652173913043,0.3804347826086957,0.20652173913043478,0.6413043478260869,-0.1956521739130435,0.6304347826086957,0.2608695652173913,1.0,-0.21739130434782608,0.9891304347826086
336,0.0,0.0,0.043478260869565216,-0.03260869565217391,-0.043478260869565216,-0.03260869565217391,0.08695652173913043,-0.021739130434782608,-0.11956521739130435,-0.021739130434782608,0.15217391304347827,0.13043478260869565,-0.18478260869565216,0.14130434782608695,0.17391304347826086,0.40217391304347827,-0.21739130434782608,0.42391304347826086,0.18478260869565216,0.5543478260869565,-0.2391304347826087,0.5434782608695652,0.14130434782608695,0.391304347826087,-0.09782608695652174,0.391304347826087,0.20652173913043478,0.6195652173913043,-0.1956521739130435,0.6195652173913043,0.2608695652173913,1.0,-0.21739130434782608,0.9891304347826086
337,0.0,0.0,0.043478260869565216,-0.03260869565217391,-0.043478260869565216,-0.03260869565217391,0.08695652173913043,-0.021739130434782608,-0.11956521739130435,-0.021739130434782608,0.15217391304347827,0.13043478260869565,-0.18478260869565216,0.14130434782608695,0.17391304347826086,0.40217391304347827,-0.21739130434782608,0.42391304347826086,0.18478260869565216,0.5543478260869565,-0.2391304347826087,0.5434782608695652,0.14130434782608695,0.391304347826087,-0.09782608695652174,0.391304347826087,0.20652173913043478,0.6195652173913043,-0.1956521739130435,0.6195652173913043,0.2608695652173913,1.0,-0.21739130434782608,0.9891304347826086
338,0.0,0.0,0.043478260869565216,-0.03260869565217391,-0.043478260869565216,-0.03260869565217391,0.08695652173913043,-0.021739130434782608,-0.11956521739130435,-0.03260869565217391,0.15217391304347827,0.13043478260869565,-0.18478260869565216,0.14130434782608695,0.17391304347826086,0.40217391304347827,-0.21739130434782608,0.42391304347826086,0.1956521739130435,0.5543478260869565,-0.2391304347826087,0.5434782608695652,0.14130434782608695,0.391304347826087,-0.09782608695652174,0.391304347826087,0.20652173913043478,0.6304347826086957,-0.1956521739130435,0.6195652173913043,0.2608695652173913,1.0,-0.21739130434782608,0.9891304347826086
339,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.03296703296703297,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.18681318681318682,0.13186813186813187,0.17582417582417584,0.3956043956043956,-0.21978021978021978,0.4175824175824176,0.18681318681318682,0.5494505494505495,-0.24175824175824176,0.5384615384615384,0.14285714285714285,0.38461538461538464,-0.0989010989010989,0.38461538461538464,0.2087912087912088,0.6263736263736264,-0.1978021978021978,0.6153846153846154,0.26373626373626374,1.0,-0.21978021978021978,0.989010989010989
340,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.03296703296703297,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.18681318681318682,0.13186813186813187,0.17582417582417584,0.3956043956043956,-0.21978021978021978,0.4175824175824176,0.18681318681318682,0.5494505494505495,-0.24175824175824176,0.5384615384615384,0.14285714285714285,0.38461538461538464,-0.0989010989010989,0.38461538461538464,0.2087912087912088,0.6263736263736264,-0.1978021978021978,0.6153846153846154,0.26373626373626374,1.0,-0.21978021978021978,0.989010989010989
341,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.15053763440860216,0.12903225806451613,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.3978494623655914,-0.20430107526881722,0.40860215053763443,0.1827956989247312,0.5376344086021505,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.3978494623655914,-0.08602150537634409,0.3978494623655914,0.1935483870967742,0.6129032258064516,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
342,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.15053763440860216,0.12903225806451613,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.3978494623655914,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5376344086021505,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.3978494623655914,-0.0967741935483871,0.3978494623655914,0.1935483870967742,0.6021505376344086,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
343,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.15053763440860216,0.12903225806451613,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.3978494623655914,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5376344086021505,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.3978494623655914,-0.08602150537634409,0.3978494623655914,0.1935483870967742,0.6021505376344086,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
344,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.15053763440860216,0.12903225806451613,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.3978494623655914,-0.21505376344086022,0.40860215053763443,0.1827956989247312,0.5376344086021505,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.3978494623655914,-0.0967741935483871,0.3978494623655914,0.1935483870967742,0.6021505376344086,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
345,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.15053763440860216,0.12903225806451613,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.3978494623655914,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5376344086021505,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.3978494623655914,-0.08602150537634409,0.40860215053763443,0.1935483870967742,0.6021505376344086,-0.17204301075268819,0.5913978494623656,0.24731182795698925,1.0,-0.20430107526881722,0.978494623655914
346,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.15053763440860216,0.12903225806451613,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.3978494623655914,-0.20430107526881722,0.40860215053763443,0.1935483870967742,0.5376344086021505,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.3978494623655914,-0.08602150537634409,0.40860215053763443,0.1935483870967742,0.6021505376344086,-0.17204301075268819,0.5913978494623656,0.24731182795698925,1.0,-0.20430107526881722,0.978494623655914
347,0.0,0.0,0.03225806451612903,-0.03225806451612903,-0.043010752688172046,-0.03225806451612903,0.08602150537634409,-0.03225806451612903,-0.10752688172043011,-0.021505376344086023,0.15053763440860216,0.12903225806451613,-0.17204301075268819,0.13978494623655913,0.17204301075268819,0.3978494623655914,-0.21505376344086022,0.40860215053763443,0.1935483870967742,0.5376344086021505,-0.22580645161290322,0.5376344086021505,0.13978494623655913,0.3978494623655914,-0.0967741935483871,0.40860215053763443,0.1935483870967742,0.6021505376344086,-0.1827956989247312,0.6021505376344086,0.25806451612903225,1.0,-0.20430107526881722,0.978494623655914
348,0.0,0.0,0.04395604395604396,-0.03296703296703297,-0.04395604395604396,-0.03296703296703297,0.08791208791208792,-0.02197802197802198,-0.10989010989010989,-0.03296703296703297,0.15384615384615385,0.13186813186813187,-0.18681318681318682,0.14285714285714285,0.17582417582417584,0.4065934065934066,-0.2087912087912088,0.4065934065934066,0.18681318681318682,0.5604395604395604,-0.23076923076923078,0.5494505494505495,0.14285714285714285,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.21978021978021978,0.6263736263736264,-0.1978021978021978,0.6153846153846154,0.26373626373626374,1.0,-0.2087912087912088,0.989010989010989
